result,name,level,points,placed_fighter,fight_round
o,von Flüe Silvan (2004),(2004),8.50,Betschart Fabian 2 (2006),1
o,Häller Nick,Nick,8.50,Betschart Fabian 2 (2006),2
o,Rohrer Michael,Michael,8.50,Betschart Fabian 2 (2006),3
o,von Moos Nico (2006),(2006),8.50,Betschart Fabian 2 (2006),4
o,Laimbacher Severin (2006),(2006),8.50,Rusterholz Timon (2006),1
o,Theiler Andre,Andre,8.50,Rusterholz Timon (2006),2
o,Richardson Patrick,Patrick,8.50,Rusterholz Timon (2006),3
o,Pfyl Reto (2006),(2006),8.50,Rusterholz Timon (2006),4
o,Bucher Thomas *,*,8.50,Suter Samuel *,1
-,Waser Raphael,Raphael,8.75,Suter Samuel *,2
+,Köpﬂi Mario (2005),(2005),9.75,Suter Samuel *,3
o,Blaser Theo *,*,8.50,Wallimann Remo *,1
o,Appert Silvan,Silvan,8.50,Wallimann Remo *,2
o,Andermatt Reto,Reto,8.50,Wallimann Remo *,3
,02.06.2022 19:11,19:11,Seite 9/,Wallimann Remo *,4
