25a;Briker Michael;**;;;;;;;;;35.75
-;;;Fink Bruno;*;;;;;;;8.75
o;5;8.75;Scherer Niklaus;**;8;56.25;6;8.5;1;-0.25;8.5
+;11;17.25;Appert Silvan (2003);;17;54.0;7;18.5;-4;1.25;9.75
-;12;27.0;Huber Alex;*;10;55.75;11;27.25;-1;0.25;8.75

25b;Della Torre Simon;;;;;;;;;;35.75
-;;;Bucher André;;;;;;;;8.75
+;5;8.75;Wyttenbach Silvan (2005);;27;35.25;6;8.5;1;-0.25;10.0
o;6;18.75;Fankhauser Reto;**;11;55.5;7;18.5;1;-0.25;8.5
o;11;27.25;Fink Bruno;*;11;55.5;11;27.25;0;0.0;8.5

26a;Zemp Simon;;;;;;;;;;35.5
+;;;Antonini Joël (2003);;;;;;;;10.0
o;2;10.0;Kennel Stefan;**;5;57.0;6;8.5;4;-1.5;8.5
o;7;18.5;Murer Andy;**;9;56.0;11;17.25;4;-1.25;8.5
o;12;27.0;Lustenberger Florian;;10;55.75;11;27.25;-1;0.25;8.5

27a;Wyttenbach Silvan (2005);;;;;;;;;;35.25
o;;;Herger Marco;;;;;;;;8.5
o;6;8.5;Della Torre Simon;;25;35.75;5;8.75;-1;0.25;8.5
+;12;17.0;Antonini Joël (2003);;30;34.25;12;17.0;0;0.0;9.75
o;13;26.75;Herger Flavio (2003);;18;53.75;13;26.75;0;0.0;8.5

27b;Blättler Ronnie (2004);;;;;;;;;;35.25
o;;;Staub Ivan;;;;;;;;8.5
o;6;8.5;Wyrsch Gabriel;;15;54.5;6;8.5;0;0.0;8.5
o;12;17.0;Herger Flavio (2003);;18;53.75;12;17.0;0;0.0;8.5
+;18;25.5;Mignola Lorenzo;;31;34.0;18;25.5;0;0.0;9.75

27c;von Flüe Michael;;;;;;;;;;35.25
o;;;Murpf Dario;;;;;;;;8.5
+;6;8.5;Reichlin Reto;;27;35.25;6;8.5;0;0.0;9.75
o;8;18.25;Gwerder Beni;;12;55.25;7;18.5;-1;0.25;8.5
o;13;26.75;Heinzer Lukas (2004);;12;55.25;13;26.75;0;0.0;8.5

27d;Reichlin Reto;;;;;;;;;;35.25
o;;;Kempf David;;;;;;;;8.5
o;6;8.5;von Flüe Michael;;27;35.25;6;8.5;0;0.0;8.5
+;12;17.0;Eberli Sandro (2004);;22;52.75;12;17.0;0;0.0;9.75
o;13;26.75;Arnold Robin (2003);;19;53.5;13;26.75;0;0.0;8.5

27e;Büeler Ivo (2004);;;;;;;;;;35.25
+;;;Arnold Sandro (2004);;;;;;;;9.75
o;3;9.75;Murpf Dario;;17;54.0;3;9.75;0;0.0;8.5
o;8;18.25;Gut Koni;;10;55.75;7;18.5;-1;0.25;8.5
o;13;26.75;Zberg Peter (2004);;17;54.0;12;27.0;-1;0.25;8.5

27f;Achermann Ivan (2005);;;;;;;;;;35.25
+;;;Käslin Valentin;;;;;;;;9.75
o;3;9.75;Epp Elias (2003);;18;53.75;2;10.0;-1;0.25;8.5
o;8;18.25;Arnold Sebastian;;13;55.0;7;18.5;-1;0.25;8.5
o;13;26.75;Suter Lukas;;18;53.75;13;26.75;0;0.0;8.5

27g;Furrer Fabian;;;;;;;;;;35.25
+;;;Gisler Lukas (2005);;;;;;;;9.75
o;3;9.75;Ulrich Michael (2003);;10;55.75;4;9.0;1;-0.75;8.5
o;8;18.25;Herger Marco;;15;54.5;7;18.5;-1;0.25;8.5
o;13;26.75;Egli Kilian (2004);;18;53.75;12;27.0;-1;0.25;8.5

27h;Schurtenberger Pio (2004);;;;;;;;;;35.25
o;;;Schnellmann Alexander (2004);;;;;;;;8.5
o;6;8.5;Betschart Fabian;;18;53.75;6;8.5;0;0.0;8.5
o;12;17.0;Schwegler Flavio (2004);;17;54.0;12;17.0;0;0.0;8.5
+;18;25.5;Mignola Michele;;31;34.0;18;25.5;0;0.0;9.75

27i;Solenthaler David (2004);;;;;;;;;;35.25
o;;;Ming Hannes;;;;;;;;8.5
o;6;8.5;Riebli Urs;;9;56.0;5;8.75;-1;0.25;8.5
+;12;17.0;Mignola Lorenzo;;31;34.0;12;17.0;0;0.0;9.75
o;13;26.75;Gisler Silvan;;1;109.5;1;54.0;-12;27.25;8.5

27j;Blumenthal Lino;;;;;;;;;;35.25
o;;;Arnold Sebastian;;;;;;;;8.5
+;6;8.5;Roth Marco (2004);;31;34.0;6;8.5;0;0.0;9.75
o;8;18.25;Scherrer Fabian;;5;57.0;6;18.75;-2;0.5;8.5
o;13;26.75;Steinauer Kevin (2004);;18;53.75;12;27.0;-1;0.25;8.5

27k;Rogenmoser Fabian (2004);;;;;;;;;;35.25
o;;;Ettlin Mario (2003);;;;;;;;8.5
o;6;8.5;Zberg Peter (2004);;17;54.0;5;8.75;-1;0.25;8.5
+;12;17.0;Mignola Michele;;31;34.0;12;17.0;0;0.0;9.75
o;13;26.75;Betschart Fabian;;18;53.75;12;27.0;-1;0.25;8.5

28a;Gisler Lukas (2005);;;;;;;;;;34.75
o;;;Furrer Fabian;;;;;;;;8.75
-;5;8.75;Laimbacher Cyrill (2004);;21;53.0;6;8.5;1;-0.25;9.0
o;9;17.75;Betschart Daniel;;15;54.5;10;17.5;1;-0.25;8.5
o;15;26.25;Suter Raphael;;20;53.25;16;26.0;1;-0.25;8.5

29a;Durrer Jan (2003);;;;;;;;;;34.5
o;;;Kempf Fabian;;;;;;;;8.5
-;6;8.5;Baumann Reto;;30;34.25;6;8.5;0;0.0;8.75
o;11;17.25;Herger Lars (2005);;16;54.25;12;17.0;1;-0.25;8.75
o;16;26.0;Wiss Ivan (2004);;12;55.25;14;26.5;-2;0.5;8.5

30a;Suter Nicola (2005);;;;;;;;;;34.25
o;;;Arnold Robin (2003);;;;;;;;8.5
-;6;8.5;Kiser Markus (2005);;30;34.25;6;8.5;0;0.0;8.75
o;11;17.25;Amrhyn Jonas (2003);;17;54.0;11;17.25;0;0.0;8.5
o;17;25.75;Zemp Christian (2004);;14;54.75;14;26.5;-3;0.75;8.5

30b;Kiser Markus (2005);;;;;;;;;;34.25
o;;;Rogenmoser Linus;;;;;;;;8.5
-;6;8.5;Suter Nicola (2005);;30;34.25;6;8.5;0;0.0;8.75
o;11;17.25;Rogenmoser Luca (2003);;22;52.75;11;17.25;0;0.0;8.5
o;17;25.75;Arnold Kilian;;20;53.25;15;26.25;-2;0.5;8.5

30c;Baumann Reto;;;;;;;;;;34.25
o;;;Bucher Sandro;;;;;;;;8.5
-;6;8.5;Durrer Jan (2003);;29;34.5;6;8.5;0;0.0;8.75
o;11;17.25;Aregger Fabian;;15;54.5;9;17.75;-2;0.5;8.5
o;17;25.75;Schnellmann Adrian (2004);;14;54.75;14;26.5;-3;0.75;8.5

30d;Antonini Joël (2003);;;;;;;;;;34.25
o;;;Zemp Simon;;;;;;;;8.5
o;6;8.5;Doppmann Ueli;;11;55.5;5;8.75;-1;0.25;8.5
o;12;17.0;Wyttenbach Silvan (2005);;27;35.25;12;17.0;0;0.0;8.5
-;18;25.5;Camenzind Simon (2004);;30;34.25;18;25.5;0;0.0;8.75

30e;Camenzind Simon (2004);;;;;;;;;;34.25
o;;;Ulrich Gregor;;;;;;;;8.5
o;6;8.5;Wallimann Yannick (2005);;21;53.0;6;8.5;0;0.0;8.5
o;12;17.0;von Ah Markus;;18;53.75;11;17.25;-1;0.25;8.5
-;18;25.5;Antonini Joël (2003);;30;34.25;18;25.5;0;0.0;8.75

30f;Arnold Sandro (2004);;;;;;;;;;34.25
o;;;Büeler Ivo (2004);;;;;;;;8.75
o;5;8.75;Giger Samuel (2005);;17;54.0;6;8.5;1;-0.25;8.5
o;11;17.25;Laimbacher Cyrill (2004);;21;53.0;10;17.5;-1;0.25;8.5
o;17;25.75;Ulrich Sandro (2005);;23;52.5;18;25.5;1;-0.25;8.5

30g;Bissig Fabian;*;;;;;;;;;34.25
o;;;Wyrsch Silvio;*;;;;;;;8.5
o;6;8.5;Ulrich Gregor;;8;56.25;2;10.0;-4;1.5;8.5
-;12;17.0;Betschart Fabian;;18;53.75;8;18.25;-4;1.25;8.75
o;17;25.75;Graber Sandro;;13;55.0;13;26.75;-4;1.0;8.5

31a;Mignola Michele;;;;;;;;;;34.0
o;;;Suter Lukas;;;;;;;;8.5
o;6;8.5;Zgraggen Peter;;16;54.25;5;8.75;-1;0.25;8.5
o;12;17.0;Rogenmoser Fabian (2004);;27;35.25;12;17.0;0;0.0;8.5
o;18;25.5;Schurtenberger Pio (2004);;27;35.25;18;25.5;0;0.0;8.5

31b;Nideröst Remo (2005);;;;;;;;;;34.0
o;;;Gisler Silvan;;;;;;;;8.5
o;6;8.5;Zimmermann Raffael;;15;54.5;4;9.0;-2;0.5;8.5
o;12;17.0;Suter Joel (2004);;23;52.5;12;17.0;0;0.0;8.5
o;18;25.5;Eberli Sandro (2004);;22;52.75;18;25.5;0;0.0;8.5

31c;Birchler Kilian;;;;;;;;;;34.0
o;;;Widmer Dominik;;;;;;;;8.5
o;6;8.5;Waser Christoph;;6;56.75;6;8.5;0;0.0;8.5
o;12;17.0;Graber Sandro;;13;55.0;12;17.0;0;0.0;8.5
o;18;25.5;Arnold Lukas;;15;54.5;15;26.25;-3;0.75;8.5

31d;Roth Marco (2004);;;;;;;;;;34.0
o;;;Bissig Julian (2003);;;;;;;;8.5
o;6;8.5;Blumenthal Lino;;27;35.25;6;8.5;0;0.0;8.5
o;12;17.0;von Büren Thomas;;21;53.0;10;17.5;-2;0.5;8.5
o;18;25.5;Käslin Valentin;;21;53.0;16;26.0;-2;0.5;8.5

31e;Mignola Lorenzo;;;;;;;;;;34.0
o;;;Huser Christian;;;;;;;;8.5
o;6;8.5;Vogler Jonas;;13;55.0;6;8.5;0;0.0;8.5
o;12;17.0;Solenthaler David (2004);;27;35.25;12;17.0;0;0.0;8.5
o;18;25.5;Blättler Ronnie (2004);;27;35.25;18;25.5;0;0.0;8.5

32a;Bühler Patrice;;;;;;;;;;28.25
+;;;Arnold Lukas;;;;;;;;9.75
+;3;9.75;Forster Christian;;16;54.25;2;10.0;-1;0.25;10.0
o;3;19.75;Arnold Stefan;**;4;57.25;3;19.75;0;0.0;8.5

33a;Gerber Jakob;;;;;;;;;;27.5
+;;;Zberg Kilian;;;;;;;;10.0
-;2;10.0;Gander Adrian;*;14;54.75;5;8.75;3;-1.25;9.0
o;5;19.0;Bühlmann Daniel;;9;56.0;6;18.75;1;-0.25;8.5

34a;Arnold Fabian;*;;;;;;;;;17.5
-;;;Bättig Martin;*;;;;;;;8.75
-;5;8.75;Vogel Manuel;;14;54.75;2;10.0;-3;1.25;8.75

35a;Marti Simon;;;;;;;;;;17.25
o;;;Steinauer Kevin (2004);;;;;;;;8.5
o;6;8.5;Mehr Lars;;11;55.5;6;8.5;0;0.0;8.75

